Date,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRML3.SA,BRSR6.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2016-10-04 00:00:00,19.540000915527344,,5.75,23.399999618530273,14.850367546081543,15.626519203186035,30.559999465942383,9.85261344909668,,8.959715843200684,55.970001220703125,23.540000915527344,10.991304397583008,11.050000190734863,17.290000915527344,27.899999618530273,5.556423187255859,15.279999732971191,24.200000762939453,,9.524999618530273,9.420000076293945,24.68000030517578,10.380000114440918,9.069999694824219,30.895999908447266,19.002777099609375,23.75,14.1899995803833,14.260000228881836,20.448022842407227,10.244000434875488,19.649999618530273,8.850000381469727,3.4800000190734863,6.599999904632568,,28.68000030517578,,6.544651031494141,22.224241256713867,12.109999656677246,17.25,19.890975952148438,0.3085930049419403,5.360000133514404,10.800127029418945,21.476665496826172,,47.0099983215332,15.609999656677246,14.020000457763672,19.670000076293945,13.494000434875488,6.179999828338623,12.365835189819336,21.979999542236328,30.5,13.074291229248047,20.010000228881836,20.920000076293945,10.54662799835205,35.86000061035156,3.5799999237060547,17.649999618530273,6.7961530685424805,17.860000610351562
2016-10-05 00:00:00,19.59000015258789,,5.813333034515381,23.93000030517578,15.072864532470703,15.750703811645508,30.110000610351562,9.950942993164062,,9.251880645751953,56.900001525878906,24.15999984741211,11.095651626586914,11.199999809265137,17.3700008392334,27.674999237060547,5.736283779144287,15.649999618530273,24.139999389648438,,9.920000076293945,9.65999984741211,24.899999618530273,10.510000228881836,9.380000114440918,31.256000518798828,18.962793350219727,23.90999984741211,14.449999809265137,14.4399995803833,20.826873779296875,10.289999961853027,19.1299991607666,9.079999923706055,3.609999895095825,6.650000095367432,,29.079999923706055,,6.630661964416504,22.660606384277344,12.859999656677246,17.299999237060547,20.44851303100586,0.316210001707077,5.400000095367432,10.98194694519043,21.530000686645508,,47.0099983215332,16.100000381469727,14.579999923706055,20.510000228881836,13.75,6.170000076293945,12.471654891967773,22.350000381469727,30.899999618530273,13.290328979492188,20.010000228881836,20.809999465942383,10.300429344177246,36.04499816894531,3.7200000286102295,17.860000610351562,6.865384101867676,18.350000381469727
2016-10-06 00:00:00,19.649999618530273,,5.8333330154418945,24.68000030517578,15.140130996704102,15.750703811645508,30.06999969482422,10.029606819152832,,9.251880645751953,57.31999969482422,24.350000381469727,11.02608585357666,11.300000190734863,17.079999923706055,27.333332061767578,5.6463541984558105,15.869999885559082,24.219999313354492,,10.107500076293945,9.829999923706055,24.829999923706055,10.59000015258789,9.170000076293945,31.1200008392334,19.552570343017578,24.100000381469727,14.800000190734863,14.710000038146973,20.966449737548828,10.312000274658203,19.655000686645508,9.3100004196167,3.75,6.71999979019165,,28.829999923706055,,6.7401299476623535,22.84848403930664,12.529999732971191,17.219999313354492,20.49770736694336,0.3232420086860657,5.460000038146973,10.972855567932129,21.333332061767578,,47.0099983215332,16.799999237060547,15.100000381469727,20.43000030517578,13.527999877929688,6.179999828338623,12.396068572998047,22.299999237060547,30.75,13.36234188079834,20.010000228881836,20.860000610351562,10.586551666259766,36.20500183105469,3.6500000953674316,17.799999237060547,6.923076152801514,18.760000228881836
2016-10-07 00:00:00,19.649999618530273,,5.936666011810303,25.280000686645508,15.372977256774902,15.973200798034668,30.40999984741211,10.049271583557129,,9.561752319335938,57.61000061035156,24.389999389648438,11.260869026184082,11.489999771118164,17.34000015258789,27.54166603088379,5.697742938995361,15.699999809265137,24.1299991607666,,10.100000381469727,9.949999809265137,24.799999237060547,10.6899995803833,9.229999542236328,31.27199935913086,19.622543334960938,23.940000534057617,14.5,14.569999694824219,21.16584587097168,10.163999557495117,19.299999237060547,9.670000076293945,3.859999895095825,6.820000171661377,,28.600000381469727,,6.81832218170166,23.060606002807617,12.350000381469727,16.639999389648438,20.989652633666992,0.3320310115814209,5.630000114440918,11.072857856750488,21.676666259765625,,47.0099983215332,16.950000762939453,15.260000228881836,21.0,13.670000076293945,6.190000057220459,12.544217109680176,22.799999237060547,30.649999618530273,13.162306785583496,20.010000228881836,20.90999984741211,10.440162658691406,36.5,3.75,18.0,6.915383815765381,18.90999984741211
2016-10-10 00:00:00,19.68000030517578,,5.97333288192749,25.450000762939453,15.46094036102295,15.968026161193848,30.84000015258789,9.960776329040527,,9.880477905273438,57.97999954223633,24.8700008392334,11.243477821350098,11.5,17.200000762939453,28.108333587646484,5.691318988800049,16.0,24.290000915527344,,10.0024995803833,10.199999809265137,24.8799991607666,10.850000381469727,9.210000038146973,31.239999771118164,20.532197952270508,24.520000457763672,14.279999732971191,14.850000381469727,20.936540603637695,10.28600025177002,19.594999313354492,9.75,3.869999885559082,6.929999828338623,,28.649999618530273,,6.919971942901611,23.09090805053711,12.539999961853027,16.850000381469727,21.15363311767578,0.35351499915122986,5.659999847412109,11.072857856750488,21.69333267211914,,47.0099983215332,17.489999771118164,15.729999542236328,20.520000457763672,13.5,6.139999866485596,12.432350158691406,22.729999542236328,30.979999542236328,13.474361419677734,20.010000228881836,21.25,10.383604049682617,36.57500076293945,3.7799999713897705,19.049999237060547,6.988461017608643,19.010000228881836
2016-10-11 00:00:00,19.450000762939453,,5.829999923706055,24.8700008392334,15.471288681030273,15.911108016967773,30.450000762939453,10.068938255310059,,9.508631706237793,56.97999954223633,26.100000381469727,11.113042831420898,11.359999656677246,17.270000457763672,27.53333282470703,5.556423187255859,15.949999809265137,24.18000030517578,,10.102499961853027,10.199999809265137,24.479999542236328,10.850000381469727,9.039999961853027,31.040000915527344,20.832082748413086,24.829999923706055,14.010000228881836,15.140000343322754,21.06614875793457,10.119999885559082,19.600000381469727,9.5,3.799999952316284,6.659999847412109,,28.579999923706055,,6.8495988845825195,23.012121200561523,12.569999694824219,16.510000228881836,20.90766143798828,0.3530069887638092,5.679999828338623,11.145586013793945,21.219999313354492,,47.0099983215332,17.079999923706055,15.390000343322754,20.3799991607666,13.420000076293945,6.519999980926514,12.426302909851074,22.420000076293945,30.889999389648438,13.554374694824219,20.010000228881836,21.290000915527344,10.030941009521484,35.75,3.7100000381469727,18.600000381469727,6.8461527824401855,19.1200008392334
2016-10-13 00:00:00,19.229999542236328,,5.863333225250244,25.299999237060547,15.497160911560059,15.931805610656738,30.899999618530273,10.078770637512207,,9.207612991333008,55.27000045776367,26.239999771118164,11.208695411682129,11.649999618530273,16.8700008392334,27.641666412353516,5.736283779144287,15.550000190734863,24.1200008392334,,10.369999885559082,9.880000114440918,24.25,10.75,9.15999984741211,31.520000457763672,21.171953201293945,24.889999389648438,14.359999656677246,15.369999885559082,21.425060272216797,10.470000267028809,20.0,9.359999656677246,3.7200000286102295,6.75,,27.59000015258789,,6.8495988845825195,23.27272605895996,12.5,16.700000762939453,21.301218032836914,0.34570300579071045,5.989999771118164,10.891036987304688,21.16666603088379,,47.0099983215332,17.5,15.760000228881836,20.31999969482422,13.732000350952148,6.519999980926514,12.577474594116211,23.329999923706055,31.049999237060547,14.082468032836914,20.010000228881836,21.399999618530273,9.981036186218262,36.005001068115234,3.549999952316284,17.75,6.861537933349609,18.989999771118164
2016-10-14 00:00:00,19.530000686645508,,5.900000095367432,25.959999084472656,15.60582160949707,16.06116485595703,31.530000686645508,10.275429725646973,,9.508631706237793,55.0,27.219999313354492,11.147826194763184,12.15999984741211,16.850000381469727,26.66666603088379,5.78125,15.779999732971191,24.209999084472656,,10.362500190734863,10.220000267028809,24.1299991607666,10.8100004196167,9.079999923706055,31.559999465942383,21.09198570251465,25.049999237060547,14.779999732971191,15.40999984741211,21.62445640563965,10.465999603271484,19.8700008392334,9.4399995803833,3.799999952316284,7.269999980926514,,27.940000534057617,,6.959066867828369,23.715150833129883,12.6899995803833,16.5,21.563589096069336,0.3553900122642517,6.059999942779541,10.936491966247559,21.31333351135254,,47.0099983215332,17.899999618530273,16.260000228881836,20.700000762939453,13.789999961853027,6.579999923706055,12.335599899291992,23.739999771118164,30.5,14.682573318481445,20.010000228881836,21.049999237060547,9.871244430541992,35.70000076293945,3.559999942779541,18.020000457763672,6.699999809265137,19.0
2016-10-17 00:00:00,19.559999465942383,,5.933332920074463,27.479999542236328,15.771401405334473,16.381973266601562,31.920000076293945,10.127936363220215,,9.517484664916992,54.349998474121094,27.780000686645508,11.382608413696289,12.479999542236328,17.5,26.591665267944336,5.78125,15.899999618530273,24.260000228881836,,10.425000190734863,10.300000190734863,24.100000381469727,10.609999656677246,9.100000381469727,32.040000915527344,21.281911849975586,25.280000686645508,15.300000190734863,15.619999885559082,21.62445640563965,10.616000175476074,20.149999618530273,9.539999961853027,3.8399999141693115,7.230000019073486,,27.959999084472656,,7.021621227264404,24.23636245727539,12.699999809265137,16.399999618530273,21.809560775756836,0.3515619933605194,5.929999828338623,11.154677391052246,21.363332748413086,,47.0099983215332,18.40999984741211,16.899999618530273,19.850000381469727,14.0,6.559999942779541,12.214662551879883,24.25,31.479999542236328,14.682573318481445,20.010000228881836,21.0,9.947765350341797,36.474998474121094,3.5799999237060547,18.239999771118164,6.823075771331787,19.010000228881836
2016-10-18 00:00:00,19.649999618530273,,5.943333148956299,28.049999237060547,16.16465187072754,16.780397415161133,32.29999923706055,10.078770637512207,,10.066400527954102,54.27000045776367,27.75,11.800000190734863,12.850000381469727,17.899999618530273,27.274999618530273,5.74913215637207,16.579999923706055,24.389999389648438,,10.944999694824219,10.609999656677246,24.700000762939453,10.829999923706055,9.25,32.487998962402344,22.591415405273438,26.219999313354492,15.850000381469727,15.4399995803833,21.3353328704834,10.562000274658203,20.25,10.020000457763672,4.019999980926514,7.349999904632568,,28.40999984741211,,7.115450859069824,24.573333740234375,12.59000015258789,16.520000457763672,22.145723342895508,0.3554680049419403,5.960000038146973,11.454680442810059,21.989999771118164,,47.0099983215332,18.790000915527344,17.420000076293945,19.799999237060547,13.979999542236328,6.860000133514404,12.396068572998047,25.309999465942383,31.639999389648438,14.682573318481445,20.010000228881836,20.520000457763672,9.981036186218262,36.70000076293945,3.6500000953674316,18.770000457763672,6.87307596206665,19.850000381469727
